tenant_id,provider,account_id,usage_date,service_name,usage_type,region,billed_cost,usage_quantity,usage_unit,currency,ingested_at
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-08,Elastic Load Balancing,Usage,us-east-1,5.521,110.42,Hrs,USD,2026-06-25 07:33:57.677441+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-09,Elastic Load Balancing,Usage,us-east-1,5.1767,103.53,Hrs,USD,2026-06-25 07:33:57.677444+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-10,Elastic Load Balancing,Usage,us-east-1,5.995,119.9,Hrs,USD,2026-06-25 07:33:57.677448+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-11,Elastic Load Balancing,Usage,us-east-1,6.5869,131.74,Hrs,USD,2026-06-25 07:33:57.677451+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-12,Elastic Load Balancing,Usage,us-east-1,5.1525,103.05,Hrs,USD,2026-06-25 07:33:57.677453+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-13,Elastic Load Balancing,Usage,us-east-1,3.9861,79.72,Hrs,USD,2026-06-25 07:33:57.677456+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-14,Elastic Load Balancing,Usage,us-east-1,4.3593,87.19,Hrs,USD,2026-06-25 07:33:57.677486+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-15,Elastic Load Balancing,Usage,us-east-1,6.4499,129.0,Hrs,USD,2026-06-25 07:33:57.677491+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-16,Elastic Load Balancing,Usage,us-east-1,5.1625,103.25,Hrs,USD,2026-06-25 07:33:57.677494+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-17,Elastic Load Balancing,Usage,us-east-1,5.8449,116.9,Hrs,USD,2026-06-25 07:33:57.677498+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-18,Elastic Load Balancing,Usage,us-east-1,6.5755,131.51,Hrs,USD,2026-06-25 07:33:57.677500+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-19,Elastic Load Balancing,Usage,us-east-1,4.9884,99.77,Hrs,USD,2026-06-25 07:33:57.677505+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-20,Elastic Load Balancing,Usage,us-east-1,3.8749,77.5,Hrs,USD,2026-06-25 07:33:57.677509+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-21,Elastic Load Balancing,Usage,us-east-1,4.1773,83.55,Hrs,USD,2026-06-25 07:33:57.677511+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-22,Elastic Load Balancing,Usage,us-east-1,5.5333,110.67,Hrs,USD,2026-06-25 07:33:57.677514+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-23,Elastic Load Balancing,Usage,us-east-1,6.1584,123.17,Hrs,USD,2026-06-25 07:33:57.677516+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-24,Elastic Load Balancing,Usage,us-east-1,5.9031,118.06,Hrs,USD,2026-06-25 07:33:57.677547+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-25,Elastic Load Balancing,Usage,us-east-1,4.9763,99.53,Hrs,USD,2026-06-25 07:33:57.677552+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-03-18,Amazon EBS,Usage,us-east-1,10.4123,208.25,Hrs,USD,2026-06-25 07:33:57.677559+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-03-19,Amazon EBS,Usage,us-east-1,9.5523,191.05,Hrs,USD,2026-06-25 07:33:57.677563+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-03-20,Amazon EBS,Usage,us-east-1,11.0526,221.05,Hrs,USD,2026-06-25 07:33:57.677566+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-03-21,Amazon EBS,Usage,us-east-1,7.1556,143.11,Hrs,USD,2026-06-25 07:33:57.677569+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-03-22,Amazon EBS,Usage,us-east-1,7.1608,143.22,Hrs,USD,2026-06-25 07:33:57.677572+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-03-23,Amazon EBS,Usage,us-east-1,10.5114,210.23,Hrs,USD,2026-06-25 07:33:57.677575+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-03-24,Amazon EBS,Usage,us-east-1,10.7062,214.12,Hrs,USD,2026-06-25 07:33:57.677577+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-03-25,Amazon EBS,Usage,us-east-1,10.4677,209.35,Hrs,USD,2026-06-25 07:33:57.677580+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-03-26,Amazon EBS,Usage,us-east-1,8.7559,175.12,Hrs,USD,2026-06-25 07:33:57.677610+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-03-27,Amazon EBS,Usage,us-east-1,10.5721,211.44,Hrs,USD,2026-06-25 07:33:57.677641+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-03-28,Amazon EBS,Usage,us-east-1,6.9833,139.67,Hrs,USD,2026-06-25 07:33:57.677645+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-03-29,Amazon EBS,Usage,us-east-1,7.7682,155.36,Hrs,USD,2026-06-25 07:33:57.677649+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-03-30,Amazon EBS,Usage,us-east-1,9.0218,180.44,Hrs,USD,2026-06-25 07:33:57.677677+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-03-31,Amazon EBS,Usage,us-east-1,10.5608,211.22,Hrs,USD,2026-06-25 07:33:57.677683+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-01,Amazon EBS,Usage,us-east-1,9.5531,191.06,Hrs,USD,2026-06-25 07:33:57.677687+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-02,Amazon EBS,Usage,us-east-1,9.1779,183.56,Hrs,USD,2026-06-25 07:33:57.677690+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-03,Amazon EBS,Usage,us-east-1,10.8276,216.55,Hrs,USD,2026-06-25 07:33:57.677692+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-04,Amazon EBS,Usage,us-east-1,7.8423,156.85,Hrs,USD,2026-06-25 07:33:57.677696+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-05,Amazon EBS,Usage,us-east-1,7.3266,146.53,Hrs,USD,2026-06-25 07:33:57.677726+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-06,Amazon EBS,Usage,us-east-1,11.4834,229.67,Hrs,USD,2026-06-25 07:33:57.677745+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-07,Amazon EBS,Usage,us-east-1,9.9411,198.82,Hrs,USD,2026-06-25 07:33:57.677750+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-08,Amazon EBS,Usage,us-east-1,10.3463,206.93,Hrs,USD,2026-06-25 07:33:57.677753+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-09,Amazon EBS,Usage,us-east-1,10.5576,211.15,Hrs,USD,2026-06-25 07:33:57.677755+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-10,Amazon EBS,Usage,us-east-1,9.8376,196.75,Hrs,USD,2026-06-25 07:33:57.677758+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-11,Amazon EBS,Usage,us-east-1,8.0677,161.35,Hrs,USD,2026-06-25 07:33:57.677761+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-12,Amazon EBS,Usage,us-east-1,7.4541,149.08,Hrs,USD,2026-06-25 07:33:57.677764+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-13,Amazon EBS,Usage,us-east-1,10.055,201.1,Hrs,USD,2026-06-25 07:33:57.677767+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-14,Amazon EBS,Usage,us-east-1,11.5481,230.96,Hrs,USD,2026-06-25 07:33:57.677770+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-15,Amazon EBS,Usage,us-east-1,9.5605,191.21,Hrs,USD,2026-06-25 07:33:57.677800+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-16,Amazon EBS,Usage,us-east-1,8.4283,168.57,Hrs,USD,2026-06-25 07:33:57.677804+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-17,Amazon EBS,Usage,us-east-1,11.8079,236.16,Hrs,USD,2026-06-25 07:33:57.677807+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-18,Amazon EBS,Usage,us-east-1,9.4591,189.18,Hrs,USD,2026-06-25 07:33:57.677811+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-19,Amazon EBS,Usage,us-east-1,7.6134,152.27,Hrs,USD,2026-06-25 07:33:57.677814+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-20,Amazon EBS,Usage,us-east-1,8.879,177.58,Hrs,USD,2026-06-25 07:33:57.677817+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-21,Amazon EBS,Usage,us-east-1,10.2615,205.23,Hrs,USD,2026-06-25 07:33:57.677820+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-22,Amazon EBS,Usage,us-east-1,10.2973,205.95,Hrs,USD,2026-06-25 07:33:57.677822+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-23,Amazon EBS,Usage,us-east-1,10.3941,207.88,Hrs,USD,2026-06-25 07:33:57.677825+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-24,Amazon EBS,Usage,us-east-1,9.6287,192.57,Hrs,USD,2026-06-25 07:33:57.677828+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-25,Amazon EBS,Usage,us-east-1,8.3077,166.15,Hrs,USD,2026-06-25 07:33:57.677857+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-26,Amazon EBS,Usage,us-east-1,8.2851,165.7,Hrs,USD,2026-06-25 07:33:57.677862+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-27,Amazon EBS,Usage,us-east-1,9.3485,186.97,Hrs,USD,2026-06-25 07:33:57.677866+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-28,Amazon EBS,Usage,us-east-1,11.2286,224.57,Hrs,USD,2026-06-25 07:33:57.677869+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-29,Amazon EBS,Usage,us-east-1,12.3986,247.97,Hrs,USD,2026-06-25 07:33:57.677896+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-04-30,Amazon EBS,Usage,us-east-1,10.8125,216.25,Hrs,USD,2026-06-25 07:33:57.677904+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-01,Amazon EBS,Usage,us-east-1,10.3935,207.87,Hrs,USD,2026-06-25 07:33:57.677909+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-02,Amazon EBS,Usage,us-east-1,7.9322,158.64,Hrs,USD,2026-06-25 07:33:57.677914+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-03,Amazon EBS,Usage,us-east-1,8.4309,168.62,Hrs,USD,2026-06-25 07:33:57.677918+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-04,Amazon EBS,Usage,us-east-1,9.2443,184.89,Hrs,USD,2026-06-25 07:33:57.677922+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-05,Amazon EBS,Usage,us-east-1,10.8873,217.75,Hrs,USD,2026-06-25 07:33:57.677955+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-06,Amazon EBS,Usage,us-east-1,10.4259,208.52,Hrs,USD,2026-06-25 07:33:57.677961+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-07,Amazon EBS,Usage,us-east-1,12.3715,247.43,Hrs,USD,2026-06-25 07:33:57.677965+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-08,Amazon EBS,Usage,us-east-1,10.644,212.88,Hrs,USD,2026-06-25 07:33:57.677968+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-09,Amazon EBS,Usage,us-east-1,9.1898,183.8,Hrs,USD,2026-06-25 07:33:57.677972+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-10,Amazon EBS,Usage,us-east-1,7.4031,148.06,Hrs,USD,2026-06-25 07:33:57.677975+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-11,Amazon EBS,Usage,us-east-1,11.3525,227.05,Hrs,USD,2026-06-25 07:33:57.677978+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-12,Amazon EBS,Usage,us-east-1,11.1368,222.74,Hrs,USD,2026-06-25 07:33:57.677981+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-13,Amazon EBS,Usage,us-east-1,10.1195,202.39,Hrs,USD,2026-06-25 07:33:57.677985+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-14,Amazon EBS,Usage,us-east-1,11.0465,220.93,Hrs,USD,2026-06-25 07:33:57.677987+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-15,Amazon EBS,Usage,us-east-1,11.9664,239.33,Hrs,USD,2026-06-25 07:33:57.678019+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-16,Amazon EBS,Usage,us-east-1,7.9812,159.62,Hrs,USD,2026-06-25 07:33:57.678024+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-17,Amazon EBS,Usage,us-east-1,7.095,141.9,Hrs,USD,2026-06-25 07:33:57.678027+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-18,Amazon EBS,Usage,us-east-1,10.942,218.84,Hrs,USD,2026-06-25 07:33:57.678030+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-19,Amazon EBS,Usage,us-east-1,10.1816,203.63,Hrs,USD,2026-06-25 07:33:57.678033+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-20,Amazon EBS,Usage,us-east-1,10.6893,213.79,Hrs,USD,2026-06-25 07:33:57.678036+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-21,Amazon EBS,Usage,us-east-1,10.935,218.7,Hrs,USD,2026-06-25 07:33:57.678039+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-22,Amazon EBS,Usage,us-east-1,9.5192,190.38,Hrs,USD,2026-06-25 07:33:57.678041+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-23,Amazon EBS,Usage,us-east-1,7.2097,144.19,Hrs,USD,2026-06-25 07:33:57.678045+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-24,Amazon EBS,Usage,us-east-1,8.6121,172.24,Hrs,USD,2026-06-25 07:33:57.678048+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-25,Amazon EBS,Usage,us-east-1,10.6099,212.2,Hrs,USD,2026-06-25 07:33:57.678081+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-26,Amazon EBS,Usage,us-east-1,8.8142,176.28,Hrs,USD,2026-06-25 07:33:57.678087+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-27,Amazon EBS,Usage,us-east-1,11.8036,236.07,Hrs,USD,2026-06-25 07:33:57.678091+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-28,Amazon EBS,Usage,us-east-1,11.3653,227.31,Hrs,USD,2026-06-25 07:33:57.678095+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-29,Amazon EBS,Usage,us-east-1,10.5034,210.07,Hrs,USD,2026-06-25 07:33:57.678098+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-30,Amazon EBS,Usage,us-east-1,7.4858,149.72,Hrs,USD,2026-06-25 07:33:57.678132+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-05-31,Amazon EBS,Usage,us-east-1,8.9401,178.8,Hrs,USD,2026-06-25 07:33:57.678138+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-01,Amazon EBS,Usage,us-east-1,11.5025,230.05,Hrs,USD,2026-06-25 07:33:57.678142+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-02,Amazon EBS,Usage,us-east-1,13.3426,266.85,Hrs,USD,2026-06-25 07:33:57.678146+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-03,Amazon EBS,Usage,us-east-1,11.6006,232.01,Hrs,USD,2026-06-25 07:33:57.678149+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-04,Amazon EBS,Usage,us-east-1,11.5888,231.78,Hrs,USD,2026-06-25 07:33:57.678178+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-05,Amazon EBS,Usage,us-east-1,11.1067,222.13,Hrs,USD,2026-06-25 07:33:57.678184+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-06,Amazon EBS,Usage,us-east-1,9.008,180.16,Hrs,USD,2026-06-25 07:33:57.678189+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-07,Amazon EBS,Usage,us-east-1,8.8916,177.83,Hrs,USD,2026-06-25 07:33:57.678192+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-08,Amazon EBS,Usage,us-east-1,12.4401,248.8,Hrs,USD,2026-06-25 07:33:57.678195+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-09,Amazon EBS,Usage,us-east-1,10.8525,217.05,Hrs,USD,2026-06-25 07:33:57.678198+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-10,Amazon EBS,Usage,us-east-1,10.9467,218.93,Hrs,USD,2026-06-25 07:33:57.678201+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-11,Amazon EBS,Usage,us-east-1,10.9234,218.47,Hrs,USD,2026-06-25 07:33:57.678204+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-12,Amazon EBS,Usage,us-east-1,12.0955,241.91,Hrs,USD,2026-06-25 07:33:57.678206+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-13,Amazon EBS,Usage,us-east-1,9.5689,191.38,Hrs,USD,2026-06-25 07:33:57.678209+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-14,Amazon EBS,Usage,us-east-1,8.2433,164.87,Hrs,USD,2026-06-25 07:33:57.678240+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-15,Amazon EBS,Usage,us-east-1,11.0388,220.78,Hrs,USD,2026-06-25 07:33:57.678244+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-16,Amazon EBS,Usage,us-east-1,11.7318,234.64,Hrs,USD,2026-06-25 07:33:57.678247+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-17,Amazon EBS,Usage,us-east-1,11.236,224.72,Hrs,USD,2026-06-25 07:33:57.678249+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-18,Amazon EBS,Usage,us-east-1,12.3528,247.06,Hrs,USD,2026-06-25 07:33:57.678252+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-19,Amazon EBS,Usage,us-east-1,9.4249,188.5,Hrs,USD,2026-06-25 07:33:57.678255+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-20,Amazon EBS,Usage,us-east-1,8.0637,161.27,Hrs,USD,2026-06-25 07:33:57.678258+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-21,Amazon EBS,Usage,us-east-1,8.1064,162.13,Hrs,USD,2026-06-25 07:33:57.678260+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-22,Amazon EBS,Usage,us-east-1,9.404,188.08,Hrs,USD,2026-06-25 07:33:57.678263+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-23,Amazon EBS,Usage,us-east-1,10.6734,213.47,Hrs,USD,2026-06-25 07:33:57.678292+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-24,Amazon EBS,Usage,us-east-1,10.7343,214.69,Hrs,USD,2026-06-25 07:33:57.678323+00:00
11111111-1111-1111-1111-111111111111,aws,111111111111,2026-06-25,Amazon EBS,Usage,us-east-1,11.413,228.26,Hrs,USD,2026-06-25 07:33:57.678327+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-18,Virtual Machines,Usage,eastus,152.4652,3049.3,Hrs,USD,2026-06-25 07:33:57.678335+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-19,Virtual Machines,Usage,eastus,137.4612,2749.22,Hrs,USD,2026-06-25 07:33:57.678339+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-20,Virtual Machines,Usage,eastus,128.8405,2576.81,Hrs,USD,2026-06-25 07:33:57.678341+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-21,Virtual Machines,Usage,eastus,104.9926,2099.85,Hrs,USD,2026-06-25 07:33:57.678344+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-22,Virtual Machines,Usage,eastus,114.4975,2289.95,Hrs,USD,2026-06-25 07:33:57.678347+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-23,Virtual Machines,Usage,eastus,130.0402,2600.8,Hrs,USD,2026-06-25 07:33:57.678350+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-24,Virtual Machines,Usage,eastus,130.9742,2619.48,Hrs,USD,2026-06-25 07:33:57.678399+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-25,Virtual Machines,Usage,eastus,147.7984,2955.97,Hrs,USD,2026-06-25 07:33:57.678407+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-26,Virtual Machines,Usage,eastus,139.1777,2783.55,Hrs,USD,2026-06-25 07:33:57.678437+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-27,Virtual Machines,Usage,eastus,149.2517,2985.03,Hrs,USD,2026-06-25 07:33:57.678442+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-28,Virtual Machines,Usage,eastus,106.4693,2129.39,Hrs,USD,2026-06-25 07:33:57.678445+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-29,Virtual Machines,Usage,eastus,112.7375,2254.75,Hrs,USD,2026-06-25 07:33:57.678448+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-30,Virtual Machines,Usage,eastus,130.7376,2614.75,Hrs,USD,2026-06-25 07:33:57.678451+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-03-31,Virtual Machines,Usage,eastus,142.6167,2852.33,Hrs,USD,2026-06-25 07:33:57.678453+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-01,Virtual Machines,Usage,eastus,140.5591,2811.18,Hrs,USD,2026-06-25 07:33:57.678456+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-02,Virtual Machines,Usage,eastus,129.2557,2585.11,Hrs,USD,2026-06-25 07:33:57.678458+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-03,Virtual Machines,Usage,eastus,125.4621,2509.24,Hrs,USD,2026-06-25 07:33:57.678461+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-04,Virtual Machines,Usage,eastus,113.6188,2272.38,Hrs,USD,2026-06-25 07:33:57.678464+00:00
11111111-1111-1111-1111-111111111111,azure,22222222-2222-2222-2222-222222222222,2026-04-05,Virtual Machines,Usage,eastus,104.8428,2096.86,Hrs,USD,2026-06-25 07:33:57.678495+00:00
